time,vx,vy,vz,px,py,pz
19.370665,-0.675512082928857,-1.87875130995162,0.17171974989766392,0.4255091973025798,-2.8715907819433513,-0.10329123224401894
19.37129,-0.6761730599895153,-1.8787597690930216,0.17192373521853388,0.42508658914008673,-2.872765006799033,-0.10318377990950746
19.371915,-0.676827669903209,-1.8787604537319764,0.17215128415189007,0.4246635718463952,-2.873939232082621,-0.10307618535691201
19.37254,-0.6774798226675718,-1.8787542212849673,0.17240434695379137,0.42424014695722834,-2.8751134534709233,-0.102968432640066
19.373166,-0.6781302261924074,-1.8787387212520559,0.17268559031729291,0.42381563743563155,-2.876289543910428,-0.1028603314605273
19.373792,-0.6787812478735571,-1.8787151195900431,0.1729913787531413,0.4233907203744624,-2.8774656195752923,-0.10275203885742774
19.374417,-0.6794331465656708,-1.8786849201696192,0.17332145779549413,0.42296607465785924,-2.8786397976503975,-0.10264371294630566
19.375043,-0.6800875366707592,-1.8786498985715603,0.17367671999152434,0.422540339859903,-2.879815832486904,-0.10253499131959089
19.375669,-0.6807448002866809,-1.8786088590410999,0.17405675573184642,0.4221141936149257,-2.880991841632658,-0.10242603179050329
19.376294,-0.6814066496538691,-1.8785669861008223,0.17445927303660402,0.42168831445889,-2.8821659459989766,-0.1023169947448549
19.376921,-0.6820745759387115,-1.87852346220962,0.17488646653856887,0.42126065369977783,-2.883343780209778,-0.10220734093033557
19.377548,-0.6827481634183954,-1.8784797098454105,0.17533670225361198,0.42083257060131346,-2.8845215869878538,-0.10209740481802229
19.378173,-0.6834240420351283,-1.8784370011758362,0.1758053245273774,0.42040543057504187,-2.8856956101135878,-0.10198752649019278
19.378798,-0.6841087973406395,-1.8783977538713843,0.17629418857762413,0.4199778625767044,-2.8868696087097563,-0.10187734262233188
19.379424,-0.6848036569198529,-1.8783642276583534,0.17680192481191548,0.4195491754874722,-2.888045464716271,-0.10176666461739954
19.392125,-0.7010999655133833,-1.8771176279413764,0.18575256199106538,0.41064450482548687,-2.9118867357087543,-0.09940742132755105
19.392887,-0.7019934148551668,-1.8771223356877407,0.18635829085408706,0.41010958584336604,-2.9133171029285516,-0.09926541630991992
19.393512,-0.7027128173348578,-1.8771581555541843,0.18686688931304007,0.40967039033253216,-2.914490326775772,-0.09914862450409938
19.394137,-0.7034404506571985,-1.877215992132161,0.187367098570978,0.4092307400508718,-2.9156635867708536,-0.09903152006749262
19.394763,-0.7041729345422798,-1.877293984700536,0.18785653334676178,0.408789927793848,-2.916838772805277,-0.09891392187761747
19.395388,-0.7049064091347099,-1.877391564028628,0.18833128623763895,0.4083493612881392,-2.9180121425327936,-0.09879621482371904
19.396013,-0.7056395558270876,-1.8775073294081186,0.18878772372013752,0.40790833656574765,-2.9191855846136727,-0.09867822249639406
19.396639,-0.7063742126284386,-1.87764267408983,0.18922391204757116,0.4074661463086419,-2.9203609889276536,-0.0985597683274522
19.397264,-0.7071020161518423,-1.8777962563100101,0.18963399146066473,0.4070242075485474,-2.9215346115878464,-0.09844124708278938
19.39789,-0.70782510423259,-1.8779669318614545,0.19001886586085925,0.40658110903329747,-2.9227102188871927,-0.0983222952727604
19.398516,-0.7085340608428485,-1.878137053762448,0.19038659170679406,0.40613756671120954,-2.923885932682849,-0.09820311326635187
19.399141,-0.7092286204865765,-1.8783081057752549,0.19074468892942775,0.40569429882340585,-2.9250598752489574,-0.09808389783577108
19.399767,-0.7099142888459353,-1.878479215355116,0.19109207592147903,0.40524989247858795,-2.9262358032377707,-0.09796427419624415
19.401505,-0.7119468392280079,-1.8788649373189028,0.19189677906863545,0.40401252887200995,-2.92950127049883,-0.09763075759422295
19.40213,-0.7125947955124539,-1.8790402730635132,0.1922315961717458,0.40356715712481506,-2.9306756706694936,-0.09751061284661572
19.402756,-0.7132269545941591,-1.8792212339382797,0.19256301452617564,0.4031206770512388,-2.93185206316194,-0.09739006839952224
19.403381,-0.7138403686905569,-1.87940872955569,0.19289157498001508,0.40267452682080757,-2.933026693617911,-0.09726951116515985
19.404008,-0.7144376117802238,-1.8796034076772645,0.19322080965988342,0.4022265744382203,-2.9342052049545275,-0.09714836171750281
19.404635,-0.7150167285470868,-1.8798041347797925,0.1935527031898896,0.40177825894942276,-2.9353838421470306,-0.09702700417260315
19.40526,-0.7155730190308722,-1.880014299758176,0.19388573370337714,0.4013310258125289,-2.9365588510843783,-0.09690582558903865
19.405887,-0.7161147150381864,-1.8802342796238152,0.19422193626595918,0.40088202188619887,-2.9377377579777053,-0.0967840484349996
19.406513,-0.7166349538876193,-1.8804604561199454,0.1945589411311187,0.4004334084050649,-2.9389149262232372,-0.09666225453785143
19.407139,-0.7171331592796659,-1.880696180978194,0.19489451440677608,0.3999844830473555,-2.9400922420325304,-0.0965402505718327
19.407766,-0.7176137021074921,-1.8809383012622336,0.19523089494096102,0.3995345392561356,-2.941271590347418,-0.09641784080070512
19.408392,-0.7180761873740659,-1.8811875528848836,0.19556294947364583,0.3990850235628391,-2.9424492137555247,-0.09629541839433453
19.409018,-0.7185193786675637,-1.8814430310173196,0.19589049232715805,0.3986352304317929,-2.9436269970929425,-0.09617279094613763
19.409645,-0.718945358129254,-1.8817033547443167,0.19621316198073402,0.39818445169224476,-2.94480682509637,-0.09604976529357542
19.41027,-0.7193515138447026,-1.8819687213658463,0.1965292181996634,0.39773485699609223,-2.945983055547223,-0.09592693453220075
19.410897,-0.7197402584544097,-1.8822397436859046,0.1968397508505525,0.3972835798540428,-2.94716321986651,-0.09580351600841785
19.411523,-0.7201109968802799,-1.8825151044988344,0.197139328684803,0.3968327903699954,-2.9483416743219273,-0.09568010678866108
19.41215,-0.7204648438749627,-1.882794236983956,0.19742761661359498,0.3963810589128847,-2.949522186308519,-0.09555631967304407
19.412777,-0.7207993279746544,-1.8830770776533847,0.19770261637773756,0.3959291177342461,-2.9507028756362037,-0.09543236013257564
19.413402,-0.7211155068205818,-1.8833639252096104,0.1979673220543242,0.3954784205424811,-2.9518799780894653,-0.0953086305562911
19.414027,-0.7214159089801366,-1.883656767707874,0.19821891478542752,0.39502753559936893,-2.9530572635692818,-0.09518474373455033
19.414654,-0.7216966839093739,-1.8839571916571507,0.19845860676439897,0.39457503177855924,-2.9542385047284467,-0.09506031018810945
19.415279,-0.7219573867752576,-1.884264452848675,0.19868564826036395,0.39412380841182254,-2.9554161700114827,-0.09493613165794614
19.415904,-0.7221970973322842,-1.8845777589644568,0.19889873473411956,0.39367243522599027,-2.9565940311108343,-0.09481181994873743
19.41653,-0.7224169086162375,-1.8848989051514136,0.1991012151588475,0.3932202022411962,-2.95777397782546,-0.0946871825880479
19.417155,-0.7226156728405262,-1.8852263420309052,0.19929024526782102,0.3927685674456713,-2.9589522442892284,-0.09456262618475562
19.417782,-0.722794265618688,-1.8855605187752937,0.19947130900382593,0.3923153754411299,-2.9601344907344966,-0.09443755767401064
19.418409,-0.722948109886179,-1.8859009665003281,0.1996445284226911,0.39186208697623015,-2.9613169506404953,-0.09431238055468932
19.419039,-0.7230808099853328,-1.886248299845405,0.1998099285184598,0.39140654606593867,-2.9625052870694,-0.09418650029972249
19.419665,-0.7231869356983238,-1.8865996112881098,0.19996582660664508,0.39095383104419373,-2.9636862984260604,-0.09406132169226734
19.420292,-0.7232651017659324,-1.886955347047345,0.20011634230566933,0.3905003438253854,-2.964869419428662,-0.0939358487456414
19.420918,-0.7233168373905554,-1.8873138119917763,0.20026193298199524,0.39004754748517856,-2.9660508778749697,-0.09381048477559457
19.421544,-0.7233404350904562,-1.8876746735092444,0.20040290301123487,0.3895947363728116,-2.9672325622205875,-0.09368503255830946
19.434142,-0.7239292777314975,-1.8939708528167443,0.2007675340802948,0.3804746753319498,-2.991092807024374,-0.09115576316396579
19.434833,-0.7237620768977889,-1.8943685598888707,0.20080090685442953,0.3799745557368136,-2.9924018156992567,-0.09101700973732942
19.43546,-0.7235051115184941,-1.8947353850955337,0.20078445000121925,0.379520918031893,-2.993589814785708,-0.09089111788717906
19.436085,-0.7231538371054227,-1.8951007009670613,0.20071149779683573,0.3790689468837025,-2.9947742527238113,-0.09076567320105615
19.43671,-0.7227079648451489,-1.8954680414407357,0.20058194283176722,0.3786172544056721,-2.995958920249717,-0.0906403094867857
19.437337,-0.7221661555774916,-1.895840043163312,0.20039371575011045,0.37816445622612654,-2.997147611956777,-0.09051466262701079
19.437962,-0.7215355726814161,-1.8962110441407594,0.20014720956856558,0.3777134964932011,-2.998332743859364,-0.09038957062103055
19.438588,-0.7208142980140608,-1.8965849712913398,0.19983817840115659,0.37726226674264396,-2.999520006051393,-0.09026447192135133
19.439213,-0.7200054918624293,-1.8969592740867112,0.1994692322730981,0.3768122633102304,-3.0007056055976964,-0.09013980365118075
19.439839,-0.7191092315370756,-1.8973357007051652,0.19903715118810317,0.37636210093128786,-3.001893337746339,-0.0900152063945369
19.440465,-0.7181918789809969,-1.8977141851979653,0.1985901103919615,0.3759125128150454,-3.0030813068262736,-0.08989088898543145
19.441091,-0.7172551796583744,-1.898094449732448,0.19812989479936993,0.3754635110725789,-3.004269513951807,-0.08976685967128695
19.441717,-0.7163035114681162,-1.8984782355527503,0.19765565538660468,0.37501510507439956,-3.0054579613272643,-0.08964312723101484
19.442344,-0.7153344676752349,-1.8988643784528314,0.19716772444629593,0.37456659036316864,-3.0066485492925503,-0.08951950306778741
19.442969,-0.7143523724958349,-1.8992498104188609,0.1966711800712092,0.3741201201303566,-3.007835580424068,-0.08939658358024233
19.443594,-0.7133588204319963,-1.899636280835636,0.19616555328564111,0.37367427086758703,-3.009022853099589,-0.08927398010943892
19.444219,-0.7123526026493642,-1.900025379247276,0.19565263908346564,0.3732290504909316,-3.0102103689616175,-0.08915169721001187
19.444844,-0.7113351747380666,-1.9004145597941169,0.19513173918136872,0.3727844660067207,-3.011398128061488,-0.08902973987302362
19.445471,-0.7103046777311668,-1.9008074384269582,0.19460085581093356,0.3723391049737822,-3.0125899343253844,-0.08890772513642987
19.446096,-0.7092698045312709,-1.9011993228155748,0.19406441694814136,0.37189581134595057,-3.013778183902143,-0.0887864348758374
19.446722,-0.7082246177046905,-1.901591757246052,0.19351862092537586,0.3714524627352671,-3.01496858034218,-0.08866529221913802
19.447349,-0.7071684856412048,-1.9019857963465099,0.19296281141742533,0.3710090680947715,-3.0161611254364855,-0.0885443045363797
19.447975,-0.7061058623663843,-1.9023804047044255,0.19239919056799026,0.37056704582492983,-3.0173520155698315,-0.08842386264308405
19.448601,-0.7050369335091118,-1.9027794020841071,0.19182978957456687,0.3701256927045528,-3.018543155475537,-0.08830377719481028
19.449227,-0.7039636892289948,-1.903181782297818,0.19124923290999984,0.36968501143509513,-3.0197345472712565,-0.08818405517500853
19.449852,-0.7028863662418398,-1.9035864296949097,0.1906599366817484,0.3692457074561944,-3.0209242887898147,-0.08806489271458255
19.450477,-0.7018021068163032,-1.9039950726036823,0.19006037000323273,0.3688070811394346,-3.022114285710191,-0.08794610498333064
19.451102,-0.7007150681677419,-1.9044075467798116,0.18945152425243228,0.36836913422183015,-3.023304540426927,-0.08782769778067297
19.451727,-0.6996224638311606,-1.9048253647693922,0.1888308870861154,0.3679318701819336,-3.0244950562799136,-0.08770967847624359
19.452353,-0.6985210461526257,-1.9052491252029542,0.18819753787985782,0.3674945960070442,-3.0256877422322845,-0.08759186681753138
19.452979,-0.6974145691070008,-1.9056756890595414,0.18755281814210867,0.3670580144867829,-3.0268806952136367,-0.08747445875337434
19.453605,-0.6963039375599138,-1.9061024463180494,0.18689622654201965,0.36662212822187007,-3.0280739153450327,-0.08735746171555896
19.454231,-0.6951856899255572,-1.9065280996300502,0.18622833159534435,0.36618694197997637,-3.029267401935402,-0.08724088277998018
19.454857,-0.6940620671558265,-1.9069499703828587,0.18554580098918882,0.3657524591259365,-3.030461152616862,-0.08712473110856087
19.455483,-0.6929329397763202,-1.9073687286307561,0.18485050698309868,0.3653186831056362,-3.031655165440986,-0.08700901469118937
19.456109,-0.6917962491365923,-1.9077872229187807,0.18413997554140538,0.36488561865367636,-3.032849440242534,-0.08689374306650036
19.456734,-0.6906546664191582,-1.908202640912436,0.183414784072102,0.3644539594871648,-3.0340420668931034,-0.0867791088264554
19.457361,-0.6894999315279926,-1.9086178278037014,0.18267050691599784,0.36402164303009815,-3.0352387702711323,-0.08666457441861944
19.457986,-0.6883402876048137,-1.9090257378025857,0.18191603634132925,0.3635914303503455,-3.036431911357258,-0.08655087689590621
19.458611,-0.687170079488499,-1.9094301988941862,0.18114628826173496,0.3631619490506632,-3.0376253052315727,-0.08643766046574208
19.459237,-0.6859889568087235,-1.909834223257427,0.18035897762685482,0.3627325199637006,-3.0388208614553327,-0.08632475574574759
19.459864,-0.6847971062826164,-1.9102368165765171,0.17955297716848184,0.3623031521780628,-3.0400185799393222,-0.08621217602906332
19.46049,-0.6835985471023629,-1.9106380280020454,0.17873009272912777,0.3618752194875764,-3.0412146393448523,-0.08610029099101481
19.461115,-0.6823897518479975,-1.9110411834576253,0.17789161382584273,0.3614487258926718,-3.0424090400845123,-0.08598910873237375
19.461741,-0.6811683150260666,-1.9114467007689215,0.1770374796240488,0.36102231452746514,-3.0436056057191947,-0.08587828327012902
19.462366,-0.6799396026859343,-1.9118523133477512,0.1761727649317032,0.3605973522757868,-3.0448005134150358,-0.0857681752920468
19.462993,-0.6786958103427156,-1.9122588448914508,0.1752904927160085,0.36017181000270093,-3.0459994997107858,-0.0856582681531136
19.463618,-0.6774433089767408,-1.912664810288799,0.17439601449644826,0.35974840793459084,-3.047194915217215,-0.08554927064405342
19.476194,-0.6539061116431034,-1.9198476558457227,0.1543421728351112,0.35152488467456766,-3.0713389193371294,-0.08360826347847918
19.476861,-0.6525501553578247,-1.9202809262978497,0.15332320803695476,0.351089633720944,-3.07261974671497,-0.08350599689871853
19.477487,-0.6512621466716941,-1.9206916671512637,0.15234832100100748,0.3506819436171272,-3.0738220996986074,-0.08341062684977182
19.478114,-0.6499634547777633,-1.9211071717353834,0.15135143616330182,0.35027441653098057,-3.0750266338952885,-0.0833157294992972
19.47874,-0.648662878664457,-1.9215235936494197,0.15033693163957285,0.34986835356893864,-3.076229507664907,-0.08322161858009129
19.479365,-0.6473640524493465,-1.9219407198265146,0.14930627395048057,0.34946375103615585,-3.0774307206148044,-0.08312830215887179
19.479992,-0.646064016355288,-1.9223604178867668,0.14825343341870179,0.34905866889790244,-3.0786360405968156,-0.08303534725611857
19.480617,-0.6447728583596908,-1.9227786013608514,0.14718496936025183,0.348655685861428,-3.0798377772226653,-0.08294335665026849
19.481242,-0.6434925437006692,-1.9231967430595325,0.14610125249554873,0.3482535030216131,-3.081039775187083,-0.08285204336745833
19.481869,-0.6422246123364181,-1.9236185175554517,0.14500250018930172,0.3478508281896795,-3.082245883997586,-0.08276112679983993
19.482495,-0.640982360851506,-1.9240411124731396,0.14390661075076272,0.34744957323178616,-3.083450333733995,-0.0826710412615099
19.48312,-0.6397655692466138,-1.9244663370886146,0.1428150891644726,0.3470497197510074,-3.0846531251946745,-0.08258178183078219
19.483746,-0.6385736190368116,-1.9248933390126974,0.1417239478843173,0.3466499726654901,-3.0858581084248975,-0.08249306263940653
19.484373,-0.6374079093166103,-1.9253226614046466,0.14063192002444347,0.34625031790634764,-3.087065285733601,-0.082404886425551
19.484998,-0.6362713861543488,-1.9257547350967208,0.1395486323057391,0.3458526482900015,-3.0882688824430353,-0.08231766853035999
19.485625,-0.6351596828736005,-1.926190552743095,0.13846636637794718,0.3454544031688411,-3.0894766039196013,-0.0822308501186413
